drop_ratio,ue_drop_ratio,cluster_size,avg_se,delay_ratio,qos_reward,pc_kw,reward,n_drop
0.0,0.0,20,6.917463726628108,0.10666666666666674,0.004466665550000279,0.7701631970369867,-0.20641497651848217,0.0
0.0,0.0,20,2.5062821989905477,0.1877777777777779,0.004061109757407857,0.6477336097410017,-0.16142241457418655,0.0
0.0,0.0,20,10.520137027216878,0.08533333333333339,0.00457333241866685,0.9776323100606584,-0.30588285828365525,0.0
0.0,0.0,20,2.8785657207160855,0.07000000000000003,0.004649998450000516,0.8405802403098844,-0.2342901821549216,0.0
0.0,0.0,20,11.291644125844732,0.11083333333333342,0.004445832221875277,0.9397586402623552,-0.2920460312561665,0.0
0.0,0.0,20,7.807740985058477,0.05333333333333336,0.00473333096666785,0.7111235636319344,-0.1662285431492532,0.0
0.0,0.0,20,7.909443255264125,0.09333333333333338,0.004533332426666848,0.9262378809097825,-0.2817856433882173,0.0
0.0,0.0,20,8.534038888086725,0.0816666666666667,0.004591665901389016,0.8488785789850045,-0.2407726534369416,0.0
0.0,0.0,20,9.812148599666733,0.05066666666666669,0.004746665717333524,0.9059482165572499,-0.263107479585284,0.0
0.0,0.0,20,7.562921268215578,0.06777777777777781,0.004661109557407925,0.8163463710954052,-0.2217288032513856,0.0
0.0,0.0,20,11.220486025843764,0.08777777777777783,0.0045611095907412465,0.806275265607186,-0.22069324917394312,0.0
0.0,0.0,19,6.472328149510074,0.050000000000000024,0.00474999525000475,0.7279681041422659,-0.17398424207094293,0.0
0.0,0.0,19,1.4225591495409367,0.06000000000000003,0.004699995300004701,0.6513570737711639,-0.13767872488539393,0.0
0.0,0.0,20,6.714290375924838,0.06166666666666669,0.0046916643208345064,0.7608987967125989,-0.19278282552291917,0.0
0.0,0.0,20,0.0,0.09000000000000007,0.0045499954500045495,0.5056213200099731,-0.07081084200480456,0.0
0.0,0.0,20,7.226385665311653,0.05333333333333336,0.004733328600004734,0.5376160993282084,-0.07947490566391485,0.0
0.0,0.0,20,4.9281558644212495,0.06333333333333337,0.004683328650004684,0.5607045490200775,-0.09301912850985139,0.0
0.0,0.0,20,7.1771991154347745,0.10222222222222228,0.004488888140740865,0.5644126432412837,-0.10265079599100724,0.0
0.0,0.0,20,9.033006153796734,0.10333333333333339,0.004483331091667787,0.6106245264291715,-0.12597901954787427,0.0
0.0,0.0,20,7.239844677587786,0.05333333333333336,0.00473333096666785,0.6683374255677512,-0.1448354741171616,0.0
0.0,0.0,20,8.466030712062182,0.09166666666666672,0.0045416643958344684,0.7705736803855596,-0.20362026435940106,0.0
0.0,0.0,20,8.490912665752802,0.09444444444444448,0.004527776268519021,0.8455044781034631,-0.2416411883109707,0.0
0.0,0.0,20,9.094710063841365,0.07500000000000004,0.0046249976875011554,0.8761839487187422,-0.25309206685932484,0.0
0.0,0.0,20,5.0087566573619595,0.06777777777777781,0.004661109557407925,0.723936445243715,-0.17552384032554053,0.0
0.0,0.0,20,10.492712885063733,0.08166666666666672,0.004591664370834481,0.7797684598714393,-0.2062176551023404,0.0
0.0,0.0,20,8.664321889546079,0.05333333333333336,0.00473333096666785,0.7988334919878284,-0.2100835073272002,0.0
0.0,0.0,20,0.0,0.08833333333333337,0.004558331054167806,0.6998936728734088,-0.16761359426999212,0.0
0.0,0.0,20,8.730591970895665,0.0,0.0,0.5601433482834064,-0.2800716741417032,0.0
0.0,0.0,20,2.6382757462312627,0.06500000000000004,0.004674998831250291,0.606113519781537,-0.11605680664075688,0.0
0.0,0.0,20,6.97322404691201,0.07333333333333338,0.004633328700004633,0.6391076980927891,-0.13422070104620923,0.0
0.0,0.0,20,0.0,0.07600000000000004,0.004619999076000184,0.6218658829656044,-0.12613297844279484,0.0
0.0,0.0,20,6.594906299094664,0.05333333333333336,0.00473333096666785,0.5833385472496501,-0.10233603495811103,0.0
0.0,0.0,20,6.581150966629547,0.17833333333333345,0.004108332306250256,0.6456635410994815,-0.15849847829973052,0.0
0.0,0.0,20,0.0,0.09555555555555562,0.004522220714815317,0.8135447936675246,-0.22588356824114963,0.0
0.0,0.0,20,10.644196782123357,0.0,0.0,0.4893027900459008,-0.2446513950229504,0.0
0.0,0.0,20,1.7460990402114351,0.050000000000000024,0.00474999525000475,0.48379877700783347,-0.05189957850372673,0.0
0.0,0.0,20,9.38171425888966,0.07666666666666672,0.0046166620500046164,0.5364501003647374,-0.08355856818218405,0.0
0.0,0.0,20,5.970317598921092,0.1133333333333334,0.004433328900004434,0.5320754913691048,-0.08870458968437506,0.0
0.0,0.0,20,7.363101106918858,0.062222222222222255,0.0046888873259264465,0.6377568354771984,-0.13132292470154133,0.0
0.0,0.0,20,4.935056939042073,0.0944444444444445,0.00452777626851902,0.6663302371574626,-0.1520540678379705,0.0
0.0,0.0,20,10.197762061961841,0.08333333333333338,0.004583332569444571,0.9070806887038316,-0.270207041574133,0.0
0.0,0.0,19,0.0,0.07333333333333336,0.004633331016667824,0.7285205084529308,-0.17892701355975243,0.0
0.0,0.0,19,9.986902295864606,0.1133333333333334,0.004433328900004434,0.6391081386268529,-0.1422209133132491,0.0
0.0,0.0,19,0.0,0.05333333333333336,0.004733328600004734,0.5364701523457288,-0.07890193217267505,0.0
0.0,0.0,19,9.71678291384188,0.10666666666666672,0.004466662200004467,0.5760772026195421,-0.10937211330959237,0.0
0.0,0.0,19,10.067108094705642,0.09166666666666672,0.0045416643958344684,0.5018174196485838,-0.06924213399091317,0.0
0.0,0.0,19,10.754136721369282,0.050000000000000024,0.00474999525000475,0.5350901268299579,-0.07754525341478896,0.0
0.0,0.0,19,4.3705689937378835,0.05833333333333336,0.004708330979167843,0.5742677633209071,-0.09880064249373982,0.0
0.0,0.0,19,6.543316622277082,0.07333333333333336,0.004633331016667824,0.7055243403016282,-0.16742892948410115,0.0
0.0,0.0,19,6.231739306284315,0.1550000000000001,0.004224997887501056,0.7266277368399842,-0.19431395291994985,0.0
0.0,0.0,19,10.298054835306681,0.08000000000000006,0.004599998466667177,0.9259952231522635,-0.27899767290944466,0.0
0.0,0.0,19,7.654573190111808,0.05333333333333336,0.00473333096666785,0.7243875574723173,-0.17286054006944465,0.0
0.0,0.0,20,8.417783796414147,0.04666666666666669,0.004766664283334525,0.830359624505701,-0.22451324091946948,0.0
0.0,0.0,20,3.126156734274964,0.0616666666666667,0.004691664320834506,0.6950045636714738,-0.15983570900235666,0.0
0.0,0.0,20,10.105006128729892,0.06333333333333337,0.004683331772222742,0.8610897922130201,-0.24321162521760034,0.0
0.0,0.0,20,5.464613474907171,0.08333333333333337,0.004583331805556064,0.7640935558118545,-0.19871350568368468,0.0
0.0,0.0,20,11.700605745324568,0.1233333333333334,0.004383331141667762,0.8024382278109848,-0.22588586823878196,0.0
0.0,0.0,20,0.0,0.09333333333333338,0.004533328800004533,0.6434363630707617,-0.14038502953519955,0.0
0.0,0.0,20,0.0,0.0,0.0,0.4640032011505697,-0.23200160057528485,0.0
0.0,0.0,20,0.0,0.0,0.0,0.4282093997222814,-0.2141046998611407,0.0
0.0,0.0,20,9.976098463743718,0.0,0.0,0.4970253075206524,-0.2485126537603262,0.0
0.0,0.0,20,6.204525930596258,0.06666666666666671,0.0046666620000046675,0.5172370638210808,-0.0719520519103537,0.0
0.0,0.0,20,0.0,0.08777777777777783,0.0045611095907412465,0.5489078095348461,-0.09200952113777316,0.0
0.0,0.0,20,5.629294953899914,0.0,0.0,0.4152814749838913,-0.20764073749194564,0.0
0.0,0.0,20,0.0,0.14166666666666677,0.004291664520834405,0.5244166745967549,-0.09054175646500126,0.0
0.0,0.0,20,10.346917379229845,0.0,0.0,0.4686500808583009,-0.23432504042915045,0.0
0.0,0.0,20,9.015832616984557,0.10666666666666672,0.004466662200004467,0.5500195180179467,-0.09634327100879467,0.0
0.0,0.0,20,6.316709289445315,0.05500000000000003,0.004724997637501181,0.6793897050910307,-0.1506949470454681,0.0
0.0,0.0,20,10.84038053491554,0.1300000000000001,0.004349997825001087,0.6623028113797867,-0.1571514926898499,0.0
0.0,0.0,20,8.919712181070246,0.0666666666666667,0.0046666643333345,0.8282001722669065,-0.22743351280007323,0.0
0.0,0.0,20,9.40870002215238,0.07833333333333337,0.004608331029167819,0.8352941801564782,-0.23331384891152634,0.0
0.0,0.0,20,8.499244513312032,0.11111111111111116,0.004444442962963456,0.8332641297451132,-0.23885434635401837,0.0
0.0,0.0,20,6.812080812460857,0.05733333333333336,0.004713332390666855,0.8781745233911447,-0.2505539660688981,0.0
0.0,0.0,20,9.422217906957963,0.08833333333333337,0.004558331054167806,0.9391141382331041,-0.2872238269498398,0.0
0.0,0.0,20,7.899721707006385,0.09333333333333338,0.004533332200000283,0.794325279495267,-0.2158293517476222,0.0
0.0,0.0,20,10.401919257069753,0.052500000000000026,0.004737498815625296,0.9396436818416352,-0.28032188829580573,0.0
0.0,0.0,19,0.0,0.10666666666666672,0.004466662200004467,0.7442620476879422,-0.19346453584379245,0.0
0.0,0.0,19,6.628427075324141,0.1133333333333334,0.004433328900004434,0.5843030572224905,-0.11481837261106792,0.0
0.0,0.0,19,0.0,0.08833333333333337,0.004558331054167806,0.5824500951843261,-0.1088918054254508,0.0
0.0,0.0,20,7.344324584401942,0.12666666666666673,0.004366662300004366,0.6186148656737356,-0.13464094083669315,0.0
0.0,0.0,20,5.444450900332944,0.09750000000000006,0.004512498871875282,0.5971110191639292,-0.11805555470695328,0.0
0.0,0.0,20,6.9276306390480356,0.10500000000000007,0.004474997762501118,0.5938150162623113,-0.11790759763111089,0.0
0.0,0.0,20,7.982561014291164,0.04333333333333335,0.004783328550004784,0.6462418331745958,-0.13178777458710655,0.0
0.0,0.0,20,7.080397320351862,0.1550000000000001,0.004224997887501056,0.6747065649977405,-0.16835336699882802,0.0
0.0,0.0,20,0.22226364193910844,0.08000000000000004,0.00459999770000115,0.857562700167984,-0.244781442083946,0.0
0.0,0.0,20,8.769871668588262,0.09333333333333338,0.0045333310666678,0.7121506954090628,-0.17474210503781945,0.0
0.0,0.0,20,7.654668574727498,0.07000000000000005,0.00464999535000465,0.5513600826291049,-0.08968022731436642,0.0
0.0,0.0,20,8.293634879607385,0.04500000000000002,0.0047749976125011934,0.6969001684599357,-0.15745017972992015,0.0
0.0,0.0,20,0.0,0.08000000000000006,0.004599995400004601,0.4243020596508403,-0.02815121382523611,0.0
0.0,0.0,20,5.969296940783761,0.0,0.0,0.4894155711289918,-0.2447077855644959,0.0
0.0,0.0,20,5.1002086668307225,0.0,0.0,0.5619906362699726,-0.2809953181349863,0.0
0.0,0.0,20,7.393655255027957,0.14933333333333343,0.0042533324826668365,0.7334027446762352,-0.19656807303144416,0.0
0.0,0.0,20,10.83390268944788,0.06666666666666671,0.0046666620000046675,0.6399948110916447,-0.13333092554563564,0.0
0.0,0.0,20,9.474015613474299,0.09333333333333338,0.004533328800004533,0.7559396576806423,-0.19663667684013986,0.0
0.0,0.0,19,7.2283142143691235,0.05333333333333336,0.004733328600004734,0.6597407055990926,-0.14053720879935694,0.0
0.0,0.0,19,11.844102905252253,0.1400000000000001,0.004299995700004299,0.6550305740263793,-0.1555154590130177,0.0
0.0,0.0,19,4.542625110501911,0.04833333333333335,0.004758330954167856,0.7445728472006472,-0.1819531854336094,0.0
0.0,0.0,20,10.748704775536154,0.09000000000000004,0.004549998483333839,0.8673243940568678,-0.2516622576950803,0.0
0.0,0.0,20,7.552464312953523,0.050000000000000024,0.00474999525000475,0.6640974346144145,-0.14204890730701725,0.0
0.0,0.0,20,9.086315223142314,0.12000000000000006,0.0043999956000044,0.8632311048924403,-0.25561572844604413,0.0
0.0,0.0,20,5.6543386356549785,0.11000000000000006,0.004449997775001113,0.7082652683693454,-0.17613272318462822,0.0
0.0,0.0,20,0.0,0.07000000000000002,0.004649998450000516,0.847952145654603,-0.23797613482728086,0.0
0.0,0.0,20,7.50584922169291,0.0,0.0,0.6716859215393594,-0.3358429607696797,0.0
0.0,0.0,20,1.9082366070773855,0.05888888888888893,0.00470555398703756,0.6130131686739615,-0.11828442485547835,0.0
0.0,0.0,20,7.503750379593265,0.15333333333333343,0.004233329100004233,0.7098414875755735,-0.18558757978761742,0.0
0.0,0.0,20,0.0,0.10200000000000006,0.004489999102000179,0.6876397166209113,-0.16421989423044847,0.0
0.0,0.0,20,7.628677241651807,0.040000000000000015,0.0047999952000048,0.6370246067925517,-0.12651249539608386,0.0
0.0,0.0,20,5.266967029604752,0.06666666666666671,0.0046666620000046675,0.6122416478782982,-0.11945434393896237,0.0
0.0,0.0,20,10.47220509334576,0.07000000000000005,0.00464999535000465,0.7985478431847257,-0.21327410759217685,0.0
0.0,0.0,20,5.729142029518769,0.09166666666666672,0.0045416643958344684,0.71775321683857,-0.17721003258590623,0.0
0.0,0.0,20,10.488994787763126,0.0791666666666667,0.004604165515625287,0.9350747844000409,-0.283370771575009,0.0
0.0,0.0,20,2.2705406843859177,0.0766666666666667,0.00461666512777829,0.8317354584094722,-0.23120112409360447,0.0
0.0,0.0,20,8.84425789681687,0.09066666666666671,0.004546665757333515,0.9762631272179533,-0.30626493331563603,0.0
0.0,0.0,20,2.79605154542956,0.1044444444444445,0.004477776285185682,0.7981745719422408,-0.21997623456369314,0.0
0.0,0.0,20,8.793101517717377,0.16083333333333344,0.004195832284375262,0.9746469056471174,-0.31949016144854825,0.0
0.0,0.0,19,7.477735531597148,0.17333333333333345,0.004133329200004133,0.7955441852192784,-0.23243892460947388,0.0
0.0,0.0,19,15.063563622104006,0.13333333333333341,0.004333329000004334,0.7226963668915725,-0.18801502344561288,0.0
0.0,0.0,19,4.196211304442496,0.07333333333333336,0.004633328700004633,0.6361445807618603,-0.13273914238074483,0.0
0.0,0.0,20,10.305050080598392,0.041666666666666685,0.00479166427083453,0.8996941524456153,-0.2581805053894265,0.0
0.0,0.0,19,6.158875270644629,0.1133333333333334,0.004433331116667775,0.7215261500612371,-0.18342983036390756,0.0
0.0,0.0,20,8.232684743443194,0.06777777777777781,0.004661109557407925,0.8656142470559588,-0.2463627412316624,0.0
0.0,0.0,20,0.0,0.09666666666666672,0.004516665161111612,0.8214291011126008,-0.2300479441118359,0.0
0.0,0.0,20,7.973202761005585,0.0,0.0,0.5738849959236987,-0.28694249796184934,0.0
0.0,0.0,20,6.057977817128918,0.06666666666666671,0.0046666620000046675,0.5537636852748856,-0.0902153626372561,0.0
0.0,0.0,20,6.770560616276644,0.09666666666666672,0.004516665161111612,0.6196175004847055,-0.12914214379788827,0.0
0.0,0.0,20,6.690937327735465,0.06000000000000003,0.004699995300004701,0.5792863859079126,-0.10164338095376826,0.0
0.0,0.0,20,6.618221088824363,0.09333333333333338,0.0045333310666678,0.6202656925879348,-0.12879960362725545,0.0
0.0,0.0,20,0.0,0.16666666666666677,0.004166662500004167,0.5311663681208515,-0.09891668406025905,0.0
0.0,0.0,20,7.702924493617088,0.0,0.0,0.4705266272384193,-0.23526331361920966,0.0
0.0,0.0,20,10.47252150433179,0.14000000000000007,0.004299997850001074,0.6059840963783291,-0.1309921341891216,0.0
0.0,0.0,20,8.66194940059108,0.09333333333333338,0.004533328800004533,0.4819716829564521,-0.05965268947804475,0.0
0.0,0.0,20,0.0,0.12000000000000006,0.0043999956000044,0.5599024900557457,-0.10395142102769683,0.0
0.0,0.0,20,5.441873215814912,0.0,0.0,0.477143770088159,-0.2385718850440795,0.0
0.0,0.0,20,5.265188702832666,0.05333333333333336,0.004733328600004734,0.5367606565309803,-0.07904718426530077,0.0
0.0,0.0,20,9.374368411173538,0.14333333333333342,0.004283332262500267,0.7858074066621542,-0.22157041283106643,0.0
0.0,0.0,20,0.0,0.04833333333333335,0.004758330954167856,0.7098401904173486,-0.16458685704196008,0.0
0.0,0.0,20,9.16585029719457,0.0,0.0,0.49934599270835556,-0.24967299635417778,0.0
0.0,0.0,20,0.0,0.1133333333333334,0.004433328900004434,0.440009493218721,-0.04267159060918316,0.0
0.0,0.0,20,10.761217674981603,0.0,0.0,0.4518497245650847,-0.22592486228254235,0.0
0.0,0.0,20,9.812753191827998,0.10000000000000005,0.0044999955000045,0.5845089192501465,-0.11225463962489324,0.0
0.0,0.0,20,5.469884197730007,0.050000000000000024,0.004749997625001187,0.5857801696007755,-0.10289017980034026,0.0
0.0,0.0,20,7.2135106063193986,0.12666666666666673,0.004366662300004366,0.6378467592817776,-0.14425688764071415,0.0
0.0,0.0,20,9.76244624624065,0.12666666666666673,0.004366664483334425,0.6561715053236321,-0.15341917332843907,0.0
0.0,0.0,20,0.0,0.09333333333333338,0.0045333310666678,0.8201925594300741,-0.22876303704832507,0.0
0.0,0.0,20,7.08174811535546,0.0,0.0,0.432338220351469,-0.2161691101757345,0.0
0.0,0.0,20,0.0,0.14000000000000007,0.004299997850001074,0.5704734773115924,-0.11323682465575324,0.0
0.0,0.0,20,5.857214414026165,0.0,0.0,0.4767532643110589,-0.23837663215552946,0.0
0.0,0.0,20,5.412225741911184,0.08333333333333338,0.004583328750004584,0.4923816237008827,-0.06285766185025798,0.0
0.0,0.0,20,10.93663332787522,0.08666666666666673,0.004566664383334475,0.49663077095048636,-0.06564881014186419,0.0
0.0,0.0,20,4.977762950473641,0.04666666666666669,0.004766661900004768,0.4996269931328437,-0.05914702056623114,0.0
0.0,0.0,20,0.0,0.08833333333333337,0.004558332193750285,0.7861288156016906,-0.2107311200508339,0.0
0.0,0.0,20,8.871095290177141,0.0,0.0,0.5571160700677169,-0.27855803503385845,0.0
0.0,0.0,20,5.888804898098979,0.05500000000000003,0.004724997637501181,0.5698427300384452,-0.09592145951917536,0.0
0.0,0.0,20,7.271910343557515,0.12666666666666673,0.004366662300004366,0.6621981326893658,-0.15643257434450825,0.0
0.0,0.0,20,6.689399370880778,0.0,0.0,0.6768568195069845,-0.33842840975349225,0.0
0.0,0.0,20,7.3242362527564335,0.10066666666666671,0.004496665767333513,0.7355609213462915,-0.1879138299798052,0.0
0.0,0.0,20,0.0,0.10166666666666672,0.004491665543750281,0.6559834645548877,-0.1483251105274326,0.0
0.0,0.0,20,10.636185123256281,0.0,0.0,0.4124379081203477,-0.20621895406017385,0.0
0.0,0.0,20,8.588817131962232,0.10000000000000005,0.0044999955000045,0.4875942459217808,-0.0637973029607104,0.0
0.0,0.0,20,0.0,0.10666666666666672,0.004466662200004467,0.508954948581486,-0.07581098629056435,0.0
0.0,0.0,20,8.004801986439047,0.10000000000000005,0.0044999955000045,0.5560702803169546,-0.0980353201582973,0.0
0.0,0.0,20,0.0,0.08333333333333337,0.004583331805556064,0.4974308129580779,-0.0653821342567964,0.0
0.0,0.0,20,6.967843227112589,0.1400000000000001,0.004299995700004299,0.522576291540423,-0.08928831777003951,0.0
0.0,0.0,20,8.922943470853065,0.09666666666666673,0.004516662150004518,0.6055880055467906,-0.1221275167732146,0.0
0.0,0.0,20,0.0,0.05333333333333336,0.00473333096666785,0.6840115007997418,-0.1526725117331569,0.0
0.0,0.0,20,9.840557754954851,0.0,0.0,0.42589543326241136,-0.21294771663120568,0.0
0.0,0.0,20,5.909109270622279,0.06111111111111114,0.004694442879630151,0.5242619597228471,-0.0743532646762175,0.0
0.0,0.0,20,7.217384415077392,0.08666666666666673,0.004566664383334475,0.5236834212225031,-0.07917513527787257,0.0
0.0,0.0,20,0.0,0.09833333333333338,0.004508331079167793,0.5576908079896578,-0.09851216082811715,0.0
0.0,0.0,20,6.758493493984913,0.0,0.0,0.36974000450024636,-0.18487000225012318,0.0
0.0,0.0,20,6.66273107989034,0.0,0.0,0.4798923440285754,-0.2399461720142877,0.0
0.0,0.0,20,8.874071861922907,0.08666666666666673,0.004566665144444951,0.7010034961382285,-0.16783514229131624,0.0
0.0,0.0,20,8.116876421806033,0.05333333333333336,0.004733328600004734,0.7926423367568702,-0.20698802437824576,0.0
0.0,0.0,20,0.0,0.08000000000000004,0.00459999770000115,0.7201804793625395,-0.17609033168122376,0.0
0.0,0.0,20,11.873610804501032,0.10000000000000005,0.0044999955000045,0.6296098528792159,-0.13480510643942795,0.0
0.0,0.0,20,4.662121308909728,0.04333333333333335,0.004783328550004784,0.5703853756294202,-0.09385954581451872,0.0
0.0,0.0,20,0.0,0.0616666666666667,0.004691664320834506,0.692217487463852,-0.1584421708985458,0.0
0.0,0.0,20,6.389391645864059,0.0,0.0,0.5074693502745637,-0.2537346751372819,0.0
0.0,0.0,20,5.877720972162952,0.0,0.0,0.5793731543445038,-0.2896865771722519,0.0
0.0,0.0,20,0.0,0.11666666666666675,0.004416665194444935,0.4761491862913963,-0.061407985367900736,0.0
0.0,0.0,20,0.0,0.1133333333333334,0.004433328900004434,0.4988461893751659,-0.0720899386874056,0.0
0.0,0.0,20,6.036012563352137,0.0,0.0,0.38763395503430764,-0.19381697751715382,0.0
0.0,0.0,20,9.387236259309393,0.0,0.0,0.5210291039606888,-0.2605145519803444,0.0
0.0,0.0,20,0.0,0.06000000000000003,0.0046999976500011744,0.5176679038295208,-0.0708340459147134,0.0
0.0,0.0,20,7.710532992182829,0.0,0.0,0.48564106176033717,-0.24282053088016858,0.0
0.0,0.0,20,0.0,0.0616666666666667,0.004691664320834506,0.5179108642933513,-0.07128885931329543,0.0
0.0,0.0,20,6.995145914808136,0.0566666666666667,0.004716664308334512,0.5839801758949582,-0.10332351561409861,0.0
0.0,0.0,20,0.1327147493467281,0.16583333333333344,0.00417083229062526,0.6153304995674415,-0.14083195815871033,0.0
0.0,0.0,20,7.758291519365054,0.20000000000000015,0.003999996000004,0.6475639576312762,-0.1637821388154781,0.0
0.0,0.0,20,8.888780140392457,0.13666666666666677,0.004316664508334412,0.6232644272578683,-0.13896563329555767,0.0
0.0,0.0,20,0.0,0.11000000000000006,0.004449997775001113,0.6329731965726606,-0.1384866872862858,0.0
0.0,0.0,20,10.318864858749254,0.0,0.0,0.4552700897680915,-0.22763504488404576,0.0
0.0,0.0,20,8.065710984802173,0.050000000000000024,0.00474999525000475,0.4518641967974414,-0.03593228839853069,0.0
0.0,0.0,20,7.272984905540951,0.08333333333333337,0.004583331041667812,0.5500240230654022,-0.09167876986598864,0.0
0.0,0.0,20,0.0,0.07666666666666672,0.0046166620500046164,0.48400599106291364,-0.05733651353127217,0.0
0.0,0.0,20,11.272325973106497,0.0,0.0,0.5148170025369453,-0.25740850126847264,0.0
0.0,0.0,20,3.4262556467985306,0.0666666666666667,0.0046666643333345,0.4958513376282691,-0.06125909548075456,0.0
0.0,0.0,20,0.0,0.07833333333333338,0.004608331029167819,0.688098467618061,-0.15971599264231778,0.0
0.0,0.0,20,10.273566831861702,0.0,0.0,0.4790013526757033,-0.23950067633785166,0.0
0.0,0.0,20,5.370487502441701,0.10333333333333339,0.004483331091667787,0.5738771194899651,-0.10760531607827106,0.0
0.0,0.0,20,0.0,0.14000000000000007,0.004299997850001074,0.5996634664876014,-0.12783181924375775,0.0
0.0,0.0,20,6.982835733385363,0.0,0.0,0.40388656109196563,-0.20194328054598282,0.0
0.0,0.0,20,5.701349439083067,0.0,0.0,0.5274894202324346,-0.2637447101162173,0.0
0.0,0.0,20,6.790765928968291,0.1722222222222223,0.0041388875092597185,0.5887278952308734,-0.12880844724504797,0.0
0.0,0.0,20,0.0,0.07000000000000005,0.00464999535000465,0.5967659273961219,-0.11238314969787494,0.0
0.0,0.0,20,0.0,0.12000000000000006,0.0043999956000044,0.49745911679383586,-0.07272973439674194,0.0
0.0,0.0,20,6.2011545302266615,0.0,0.0,0.43032483046017644,-0.21516241523008822,0.0
0.0,0.0,20,5.654552792912208,0.06666666666666671,0.0046666620000046675,0.569954173164072,-0.09831060658184931,0.0
0.0,0.0,20,4.5311803860052615,0.10666666666666673,0.004466665773333512,0.6524294732380183,-0.14754810568566867,0.0
0.0,0.0,20,6.074115904406842,0.12666666666666676,0.004366664483334425,0.6355791215728189,-0.14312298145303248,0.0
0.0,0.0,20,6.307590175707176,0.21666666666666684,0.003916664708334312,0.6027221378048088,-0.14469448056903192,0.0
0.0,0.0,20,0.0,0.13333333333333341,0.004333331166667749,0.7311496500436807,-0.1922415783551304,0.0
0.0,0.0,20,8.68548123458825,0.0,0.0,0.49752554291808876,-0.24876277145904438,0.0
0.0,0.0,20,7.60471982771493,0.06000000000000003,0.004699995300004701,0.5552532922295689,-0.0896268341145964,0.0
0.0,0.0,20,7.588023809322775,0.08000000000000004,0.004599998850000287,0.6027436828323378,-0.11737188741615742,0.0
0.0,0.0,20,5.457562721736922,0.11000000000000006,0.004449997775001113,0.57017165369857,-0.10708591584924051,0.0
0.0,0.0,20,10.86784173625689,0.13666666666666677,0.00431666558750027,0.6081483741221781,-0.1314075635610783,0.0
0.0,0.0,20,5.64709407659891,0.07333333333333336,0.004633331016667824,0.599258003353272,-0.114295761009923,0.0
0.0,0.0,20,9.228942249773567,0.0944444444444445,0.00452777626851902,0.8943607933508219,-0.26606934593465015,0.0
0.0,0.0,20,6.176704073555495,0.08333333333333337,0.004583331041667812,0.8767332773230639,-0.25503339699481953,0.0
0.0,0.0,20,8.671548841753314,0.13666666666666674,0.004316664508334412,0.8560459805911401,-0.25535640996219355,0.0
0.0,0.0,20,6.156840171240285,0.09083333333333338,0.004545832196875284,0.8492240075029327,-0.242778715876455,0.0
0.0,0.0,20,8.56920802326796,0.12000000000000008,0.004399998900000274,0.9389960015732312,-0.2934980447866046,0.0
0.0,0.0,20,0.0,0.06800000000000003,0.004659999068000187,0.8492484435806466,-0.2382242590703158,0.0
0.0,0.0,20,8.598205397827979,0.1400000000000001,0.004299995700004299,0.6084469643219806,-0.13222365416081835,0.0
0.0,0.0,20,2.6369199238029775,0.09166666666666672,0.0045416643958344684,0.47799862047401376,-0.05733273440362813,0.0
0.0,0.0,20,7.925239515099084,0.13666666666666677,0.004316664508334412,0.7090029887462052,-0.18183491403972607,0.0
0.0,0.0,20,1.5625669931733495,0.12266666666666674,0.004386665789333509,0.6839412369310259,-0.1665039868921726,0.0
0.0,0.0,20,7.983264128052099,0.12916666666666676,0.004354165578125271,0.748877534788577,-0.20027214426927767,0.0
0.0,0.0,20,4.641073507432735,0.18000000000000013,0.004099998633333788,0.6708430000001325,-0.17142155466671474,0.0
0.0,0.0,20,11.09416135422193,0.07444444444444448,0.004627776235185698,1.0204809162848894,-0.3251294087350167,0.0
0.0,0.0,20,3.9827446882284914,0.07000000000000003,0.004649997675001162,0.742144029480076,-0.1850721077399915,0.0
0.0,0.0,20,10.558728937272534,0.09400000000000006,0.004529999094000181,1.057956556581723,-0.3477783145308543,0.0
0.0,0.0,20,2.010948609405615,0.06600000000000003,0.004669999066000186,0.8725372636088583,-0.2494686691644217,0.0
0.0,0.0,20,11.347657176955348,0.13666666666666677,0.004316664508334412,0.9491678081398052,-0.3019173237365261,0.0
0.0,0.0,20,2.8971014720922845,0.0866666666666667,0.004566664383334475,0.7968512069150626,-0.21575902812415232,0.0
0.0,0.0,20,10.33915409023504,0.08388888888888894,0.0045805547921297565,1.0200848073012831,-0.3268202119654513,0.0
0.0,0.0,20,10.283488505785517,0.08888888888888892,0.004555554037037543,0.7518850831105269,-0.19372038007376174,0.0
0.0,0.0,20,9.083146692257051,0.09333333333333338,0.004533328800004533,0.8655627625276533,-0.25144822926364535,0.0
0.0,0.0,19,6.562688581820817,0.12666666666666673,0.004366662300004366,0.7381253244000319,-0.1943961701998413,0.0
0.0,0.0,19,11.732261864038188,0.0566666666666667,0.004716661950004717,0.7667115466986123,-0.19468929534911747,0.0
0.0,0.0,19,6.929230841219321,0.05333333333333336,0.004733328600004734,0.7465389421822958,-0.18393632709095853,0.0
0.0,0.0,19,9.598716098666257,0.12000000000000006,0.004399997800001099,0.8375971844944153,-0.2427986802471637,0.0
0.0,0.0,19,0.0,0.08000000000000004,0.00459999770000115,0.6605076627178974,-0.14625392335890272,0.0
0.0,0.0,20,6.733500500200759,0.0,0.0,0.5373099270106203,-0.26865496350531015,0.0
